text,labels
"We've played a few g̶a̶m̶e̶s̶ of 𝘍𝘭𝘶𝘹𝘹 and while it i̲s̲ 𝚎𝚊𝚜𝚢 to learn and play, i͓̽t͓̽ just isn't a̶ v͎e͎r͎y͎ exciting game. The 𝙞𝙙𝙚𝙖 𝔱𝔥𝔞𝔱 the goal continually changes is neat, but it continually changes so o̷f̷t̷e̷n̷ you really have no way to strategize.̷ It ends up coming down to 𝗵𝗼𝗹𝗱𝗶𝗻𝗴 𝒄𝒂𝒓𝒅𝒔 i͎n͎ your hand that 𝙮𝙤𝙪 can't play so another p͓̽l͓̽a͓̽y͓̽e͓̽r͓̽ 𝘄𝗼𝗻'𝘁 win, until you have to play something 𝐭𝐨 e̲n̲d̲ the g͓̽a͓̽m͓̽e͓̽. Thankfully it wasn't very 𝔢𝔵𝔭𝔢𝔫𝔰𝔦𝔳𝔢. T̲h̲i̲s̲ is 𝘮𝘺 first Fluxx style g̳a̳m̳e̳ but I assume all 𝐨𝐟 ᴛʜᴇᴍ 𝘢𝘳𝘦 𝕧𝕖𝕣𝕪 s̳i̳m̳i̳l̳a̳r̳ i̳n̳ n̾a̾t̾u̾r̾e̾.",22
"We've p̴l̴a̴y̴e̴d̴ a few g̲a̲m̲e̲s̲ o̷f̷ Fluxx ᴀɴᴅ while it is easy to learn and play, it j̴u̴s̴t̴ isn't a very exciting game. The idea that the goal 𝐜𝐨𝐧𝐭𝐢𝐧𝐮𝐚𝐥𝐥𝐲 changes ɪꜱ neat, but it continually changes so often you r̶e̶a̶l̶l̶y̶ have 𝒏𝒐 way to strategize. 𝓘𝓽 e̲n̲d̲s̲ up 𝗰𝗼𝗺𝗶𝗻𝗴 𝘥𝘰𝘸𝘯 to h͎o͎l͎d͎i͎n͎g͎ c̾a̾r̾d̾s̾ in your hand t̾h̾a̾t̾ ʏᴏᴜ c̴a̴n̴'̴t̴ play so another player won't 𝔀𝓲𝓷, u͎n͎t͎i͎l͎ you have to play something to 𝔢𝔫𝔡 the game. Thankfully i̳t̳ w̲a̲s̲n̲'̲t̲ v̲e̲r̲y̲ e͎x͎p͎e͎n͎s͎i͎v͎e͎. This i͎s͎ my f̲i̲r̲s̲t̲ Fluxx style g̳a̳m̳e̳ b̲u̲t̲ I 𝙖𝙨𝙨𝙪𝙢𝙚 all of them are very similar in 𝘯𝘢𝘵𝘶𝘳𝘦.",22
"ᴛʜɪꜱ game was 𝓋𝑒𝓇𝓎 poorly made.̾.. it's really boring, b̲e̲c̲a̲u̲s̲e̲ all you do is w̳a̳l̳k̳ around ᴀɴᴅ throw stuff at things. All the enemies are 𝚎𝚡𝚊𝚌𝚝𝚕𝚢 the same, t̴h̴e̴r̴e̴'̴s̴ never a̴n̴y̴ health, and 1̶0̶0̶ health points 𝒂𝒓𝒆𝒏'𝒕 e̲n̲o̲u̲g̲h̲, 𝘣𝘦𝘤𝘢𝘶𝘴𝘦 the 𝘩𝘦𝘢𝘭𝘵𝘩 goes down too fast. The sight o̷f̷ range is 𝙧𝙞𝙙𝙞𝙘𝙪𝙡𝙤𝙪𝙨 because half t̶h̶e̶ screen 𝔦𝔰 nothing but 𝕗𝕠𝕘, a̴n̴d̴ it all just 𝒹𝓇𝒶𝓌𝓈 in 𝐚𝐬 you w͓̽a͓̽l͓̽k͓̽ a̲h̲e̲a̲d̲, making it hard to see enemies. I do 𝐥𝐢𝐤𝐞 𝒔𝒆𝒆𝒊𝒏𝒈 𝐭𝐡𝐞 familiar S̲o̲u̲t̲h̲ ℙ𝕒𝕣𝕜 characters 𝓲𝓷 3D, the game is very funny, and the 𝕨𝕖𝕒𝕡𝕠𝕟𝕤 a̳r̳e̳ hilarious! But still, I wouldn't b̾u̾y̾ it. R̳e̳n̳t̳ at most.",23
"This game w̴a̴s̴ 𝓋𝑒𝓇𝓎 poorly made... i̶t̶'̶s̶ r̴e̴a̴l̴l̴y̴ boring, because all you do i͎s͎ 𝘄𝗮𝗹𝗸 around and throw stuff at things. All the enemies are 𝒆𝒙𝒂𝒄𝒕𝒍𝒚 t̾h̾e̾ ꜱᴀᴍᴇ ,̳ there's never any health, and 100 health points aren't 𝔢𝔫𝔬𝔲𝔤𝔥, 𝓫𝓮𝓬𝓪𝓾𝓼𝓮 the health goes down too fast. The sight 𝕠𝕗 range is ridiculous because half the screen 𝙞𝙨 nothing but fog, and it all just draws in as you walk ahead, 𝓂𝒶𝓀𝒾𝓃𝑔 𝘪𝘵 hard to 𝘴𝘦𝘦 enemies. I̷ do like seeing 𝐭𝐡𝐞 familiar South 𝔓𝔞𝔯𝔨 c̲h̲a̲r̲a̲c̲t̲e̲r̲s̲ i̲n̲ 3D, the game is very funny ,̴ and 𝙩𝙝𝙚 w̶e̶a̶p̶o̶n̶s̶ 𝔞𝔯𝔢 𝒉𝒊𝒍𝒂𝒓𝒊𝒐𝒖𝒔! B̾u̾t̾ 𝕤𝕥𝕚𝕝𝕝, I̶ wouldn't buy it. Rent a̷t̷ 𝓂𝑜𝓈𝓉.",23
"This game was v̴e̴r̴y̴ p̾o̾o̾r̾l̾y̾ made... i̾t̾'̾s̾ really boring, 𝒷𝑒𝒸𝒶𝓊𝓈𝑒 all you do is walk 𝒂𝒓𝒐𝒖𝒏𝒅 a̶n̶d̶ t̲h̲r̲o̲w̲ s͎t͎u͎f͎f͎ at 𝓉𝒽𝒾𝓃𝑔𝓈. 𝔸𝕝𝕝 the enemies are exactly the 𝘀𝗮𝗺𝗲, there's never 𝔞𝔫𝔶 health ,̷ a̴n̴d̴ 100 health points aren't enough, 𝒷𝑒𝒸𝒶𝓊𝓈𝑒 the health g̲o̲e̲s̲ down 𝔱𝔬𝔬 fast. T̷h̷e̷ sight of range i̴s̴ ridiculous because half 𝓉𝒽𝑒 screen is nothing b̴u̴t̴ 𝒻𝑜𝑔, a̲n̲d̲ i͓̽t͓̽ all 𝒿𝓊𝓈𝓉 draws i͓̽n͓̽ as you walk 𝗮𝗵𝗲𝗮𝗱, making it hard 𝒕𝒐 see enemies.͓̽ I do like seeing the familiar 𝓢𝓸𝓾𝓽𝓱 Park characters in 3D, t̶h̶e̶ game is very funny ,̳ and 𝙩𝙝𝙚 weapons are hilarious! 𝐵𝓊𝓉 still, I 𝒘𝒐𝒖𝒍𝒅𝒏'𝒕 buy it. Rent at most.",23
"This g͓̽a͓̽m͓̽e͓̽ was very poorly made... it's really boring, b͓̽e͓̽c͓̽a͓̽u͓̽s͓̽e͓̽ all you 𝓭𝓸 i̶s̶ 𝘄𝗮𝗹𝗸 around and throw stuff at things. All the 𝗲𝗻𝗲𝗺𝗶𝗲𝘀 are exactly t̳h̳e̳ same, there's ɴᴇᴠᴇʀ any h̳e̳a̳l̳t̳h̳, and 100 health p͎o͎i͎n͎t͎s͎ aren't enough, b̴e̴c̴a̴u̴s̴e̴ the health 𝒈𝒐𝒆𝒔 down 𝐭𝐨𝐨 fast. The s̴i̴g̴h̴t̴ of range i̶s̶ ridiculous because half the screen is nothing but fog, 𝓪𝓷𝓭 𝐢𝐭 𝒶𝓁𝓁 just draws in 𝗮𝘀 you walk ahead, making 𝚒𝚝 h̾a̾r̾d̾ t̳o̳ 𝓈𝑒𝑒 e̲n̲e̲m̲i̲e̲s̲. I do like seeing the familiar 𝐒𝐨𝐮𝐭𝐡 Park characters 𝒊𝒏 3𝔻, the game 𝒊𝒔 very f̲u̲n̲n̲y̲, and 𝚝𝚑𝚎 weapons are hilarious! 𝐵𝓊𝓉 still, I wouldn't b̷u̷y̷ 𝗶𝘁. Rent at m̷o̷s̷t̷.",23
"This game was very poorly made... it's really 𝗯𝗼𝗿𝗶𝗻𝗴 ,̶ 𝐛𝐞𝐜𝐚𝐮𝐬𝐞 all you do 𝒊𝒔 ᴡᴀʟᴋ around and throw s̲t̲u̲f̲f̲ at things. All the enemies are exactly the same, there's 𝐧𝐞𝐯𝐞𝐫 any 𝐡𝐞𝐚𝐥𝐭𝐡, and 100 𝐡𝐞𝐚𝐥𝐭𝐡 points 𝗮𝗿𝗲𝗻'𝘁 enough, because the health goes down too 𝒇𝒂𝒔𝒕. The sight of range i̳s̳ ridiculous 𝔟𝔢𝔠𝔞𝔲𝔰𝔢 half the screen i͓̽s͓̽ nothing but ꜰᴏɢ, and 𝐢𝐭 all just draws in as you walk a̴h̴e̴a̴d̴, making it 𝚑𝚊𝚛𝚍 to see enemies. 𝑰 do like seeing the familiar South 𝗣𝗮𝗿𝗸 characters i̾n̾ 3̴D̴, the game i̷s̷ ᴠᴇʀʏ funny, and t̴h̴e̴ w̷e̷a̷p̷o̷n̷s̷ are 𝒉𝒊𝒍𝒂𝒓𝒊𝒐𝒖𝒔! But 𝐬𝐭𝐢𝐥𝐥, I wouldn't buy 𝒾𝓉.̳ R̷e̷n̷t̷ a̾t̾ most.",23
"This game 𝚠𝚊𝚜 very poorly ᴍᴀᴅᴇ... it's really boring, because 𝚊𝚕𝚕 you 𝓭𝓸 is w̾a̾l̾k̾ 𝒂𝒓𝒐𝒖𝒏𝒅 and t̴h̴r̴o̴w̴ 𝐬𝐭𝐮𝐟𝐟 at things. All the enemies are exactly the same, there's n̶e̶v̶e̶r̶ any health, and 100 health 𝔭𝔬𝔦𝔫𝔱𝔰 aren't enough ,̲ because t̴h̴e̴ health goes 𝚍𝚘𝚠𝚗 too fast. T̷h̷e̷ sight o̴f̴ range is ridiculous because half the 𝓼𝓬𝓻𝓮𝓮𝓷 i̶s̶ n̴o̴t̴h̴i̴n̴g̴ but fog, and it a͎l͎l͎ just d̾r̾a̾w̾s̾ in as you walk ahead, making it hard 𝐭𝐨 see 𝑒𝓃𝑒𝓂𝒾𝑒𝓈. I do 𝙡𝙞𝙠𝙚 𝚜𝚎𝚎𝚒𝚗𝚐 the familiar South Park characters in 3D, the game i̲s̲ very funny, and t̳h̳e̳ weapons 𝒂𝒓𝒆 hilarious! But still, I wouldn't 𝐛𝐮𝐲 ɪᴛ. R̶e̶n̶t̶ at 𝗺𝗼𝘀𝘁.",23
"This w̶a̶s̶ 𝗮𝗻 𝔞𝔪𝔞𝔷𝔦𝔫𝔤 game when I first got it.̾.. a million years ago 𝑜𝓇 s̷o̷. Funny thing is ,̷ t̷h̷e̷y̷ were talking about Diablo 2 in d̳e̳v̳e̳l̳o̳p̳e̳m̳e̳n̳t̳ b̾a̾c̾k̾ then, but 𝐈 didn't 𝘴𝘦𝘦 i͎t͎ for at least another 2 and ᴀ half years... If you happen 𝘵𝘰 be running a̶ computer t͎h͎a͎t͎ is 𝗼𝗹𝗱𝗲𝗿 than dirt, 𝕘𝕠 ahead 𝐚𝐧𝐝 buy this game, I think 𝒾𝓉 is great ,̶ but it 𝐢𝐬 way past it's time. A̷s̷ 𝓪 matter of fact, I t̳h̳i̳n̳k̳ I s̲a̲w̲ someone playing it the last t̳i̳m̳e̳ 𝗜 w͎a͎s͎ in Amish country.",23
"This was an amazing game w͎h͎e͎n͎ I first g̾o̾t̾ it... a million 𝔂𝓮𝓪𝓻𝓼 ago or 𝔰𝔬. Funny thing is, 𝘵𝘩𝘦𝘺 were t̾a̾l̾k̾i̾n̾g̾ about 𝔻𝕚𝕒𝕓𝕝𝕠 2̾ in developement back then, but 𝕀 𝒹𝒾𝒹𝓃'𝓉 see i̶t̶ 𝒻𝑜𝓇 at least 𝐚𝐧𝐨𝐭𝐡𝐞𝐫 2 and a͓̽ half years... If you 𝙝𝙖𝙥𝙥𝙚𝙣 to be r͓̽u͓̽n͓̽n͓̽i͓̽n͓̽g͓̽ a computer that 𝒾𝓈 older than dirt, go ahead and buy this game, I 𝒕𝒉𝒊𝒏𝒌 it 𝒾𝓈 𝙜𝙧𝙚𝙖𝙩, but it is w͓̽a͓̽y͓̽ past it's 𝘁𝗶𝗺𝗲. As a matter o͎f͎ fact, I think I 𝕤𝕒𝕨 𝒔𝒐𝒎𝒆𝒐𝒏𝒆 playing it the last 𝐭𝐢𝐦𝐞 I was 𝔦𝔫 Amish 𝓬𝓸𝓾𝓷𝓽𝓻𝔂.̶",23
"This was an 𝓪𝓶𝓪𝔃𝓲𝓷𝓰 g͎a͎m͎e͎ when I first got 𝓲𝓽..̶. a million years ago or s̶o̶. Funny t̴h̴i̴n̴g̴ is, they were talking about D̾i̾a̾b̾l̾o̾ 2̲ in developement back then, b̾u̾t̾ 𝐼 ᴅɪᴅɴ'ᴛ see i̴t̴ f̴o̴r̴ at 𝗹𝗲𝗮𝘀𝘁 another 2 and 𝘢 half 𝘺𝘦𝘢𝘳𝘴... If y̾o̾u̾ h͓̽a͓̽p͓̽p͓̽e͓̽n͓̽ to be running a̶ computer that is older than d͎i͎r͎t͎, g̶o̶ a̲h̲e̲a̲d̲ 𝗮𝗻𝗱 buy t̶h̶i̶s̶ game, I think it is great, but 𝒊𝒕 𝗶𝘀 w̳a̳y̳ past it's 𝓽𝓲𝓶𝓮. ᴀꜱ 𝘢 matter of fact, I think I saw someone playing it the 𝒍𝒂𝒔𝒕 time I was in Amish country.",23
"𝔗𝔥𝔦𝔰 was a̲n̲ amazing game w͓̽h͓̽e͓̽n͓̽ I first got it... a 𝚖𝚒𝚕𝚕𝚒𝚘𝚗 years ago or so. Funny thing is, they 𝘄𝗲𝗿𝗲 talking a͓̽b͓̽o͓̽u͓̽t͓̽ Diablo 2̲ in developement back then, but 𝓘 didn't see it f͎o͎r͎ at least a͎n͎o͎t͎h͎e͎r͎ 2̲ a̴n̴d̴ a̴ half years...̲ If you happen to b̶e̶ 𝕣𝕦𝕟𝕟𝕚𝕟𝕘 a computer that 𝗶𝘀 older t̴h̴a̴n̴ dirt, go ahead and 𝒷𝓊𝓎 this game, I͎ think 𝗶𝘁 is great, b͓̽u͓̽t͓̽ 𝗶𝘁 is way 𝓹𝓪𝓼𝓽 it's time. A̳s̳ a matter ᴏꜰ fact, I t̳h̳i̳n̳k̳ I saw someone playing it the last time I̷ w̳a̳s̳ in 𝑨𝒎𝒊𝒔𝒉 𝐜𝐨𝐮𝐧𝐭𝐫𝐲.",23
"This was a͎n͎ 𝐚𝐦𝐚𝐳𝐢𝐧𝐠 game 𝘸𝘩𝘦𝘯 I 𝒻𝒾𝓇𝓈𝓉 got it.͎.. a million years a̴g̴o̴ or so. Funny thing i̶s̶, they 𝙬𝙚𝙧𝙚 𝔱𝔞𝔩𝔨𝔦𝔫𝔤 about Diablo 2 in d̾e̾v̾e̾l̾o̾p̾e̾m̾e̾n̾t̾ back t̾h̾e̾n̾, but I didn't 𝓼𝓮𝓮 it for at least 𝕒𝕟𝕠𝕥𝕙𝕖𝕣 2 and a half years... If you 𝕙𝕒𝕡𝕡𝕖𝕟 𝚝𝚘 be 𝐫𝐮𝐧𝐧𝐢𝐧𝐠 a c̾o̾m̾p̾u̾t̾e̾r̾ that 𝒊𝒔 older 𝕥𝕙𝕒𝕟 dirt, go 𝒶𝒽𝑒𝒶𝒹 and buy this game ,̶ 𝓘 think ɪᴛ is great, but it is way past it's time.͓̽ As a matter of fact, I think I saw 𝓈𝑜𝓂𝑒𝑜𝓃𝑒 playing 𝐢𝐭 𝓉𝒽𝑒 last t͓̽i͓̽m͓̽e͓̽ I w͓̽a͓̽s͓̽ in 𝒜𝓂𝒾𝓈𝒽 𝙘𝙤𝙪𝙣𝙩𝙧𝙮.",23
"T̳h̳i̳s̳ was an amazing game w̾h̾e̾n̾ I first got i̾t̾... a million y̶e̶a̶r̶s̶ ago or so. Funny thing is, they were talking about Diablo 2̶ in 𝙙𝙚𝙫𝙚𝙡𝙤𝙥𝙚𝙢𝙚𝙣𝙩 back 𝘵𝘩𝘦𝘯, but I didn't see it for at l͎e͎a͎s͎t͎ another 2 𝒶𝓃𝒹 𝘢 half years... I̴f̴ you happen t̾o̾ b̶e̶ 𝓇𝓊𝓃𝓃𝒾𝓃𝑔 a computer 𝘁𝗵𝗮𝘁 𝓲𝓼 older than dirt, ɢᴏ ahead and buy this game, I think it is great, 𝒷𝓊𝓉 it 𝒊𝒔 w̶a̶y̶ p̷a̷s̷t̷ it's time. A̳s̳ a 𝔪𝔞𝔱𝔱𝔢𝔯 of fact, I t͎h͎i͎n͎k͎ I 𝐬𝐚𝐰 someone 𝙥𝙡𝙖𝙮𝙞𝙣𝙜 i͓̽t͓̽ ᴛʜᴇ last time I̶ was i̳n̳ 𝒜𝓂𝒾𝓈𝒽 country.",23
